team2_id,team1_id,game_id,team2_score,team1_score,point_diff,team2_AdjEM,team2_eFG,team1_eFG,TurnoverMargin,team2_FTR,team1_FTR,diff_dist,team1_win,slot,team2_blockpct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team1_blockpct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team2_tempo,team2_de,team1_de,team2_coach_experience_score,team1_coach_experience_score,US_Main_Trend_Category,March_Airline_Inflation,US_Main_Trend,US_Main_Trend_2002_2007,US_Main_Trend_2008_2009,US_Main_Trend_2010_2012,US_Main_Trend_2013_2016,US_Main_Trend_2017_2019,US_Main_Trend_2020_2022,US_Main_Trend_2022_2025,year,PC1,PC2,PC3,PC4
1425,1274,2022-1274-1425,66,68,2,14.444199999999997,41.280120482,43.1057293,0.0688219389999999,0.7785092921384873,0.8246298785185987,-2579.827418839015,1,R1Y7,11.24620061,33.66906475,71.26654064,8.28313253,31.96721311,34.55992044,52.82167043,50.0,8.544027899,35.16778523,69.09871245,8.770491803,35.8906989,39.37632135,50.87912088,56.59090909,67.4471,96.9625,104.983,49.75,65.25,"COVID-19 pandemic, social unrest, recovery efforts",23.6,6,0,0,0,0,0,1,0,2022,0.6114405495183682,1.337396631323395,-0.27677426386489984,-0.1226377718023633
1139,1266,2013-1266-1139,72,74,2,13.413200000000003,40.69688,38.38494,0.0141,0.823357137789969,0.8990620103087703,379.8394975176559,1,R2W3,6.6718,33.2162,70.4579,9.2346,35.7906,30.3791,53.4772,48.3333,9.9838,32.3188,68.1967,9.7996,26.9523,35.9001,57.3634,59.5361,64.5731,97.8349,96.9634,0.0,0.0,"Economic expansion, social change movements",3.8,4,0,0,0,1,0,0,0,2013,-0.5974558025627977,-0.2936501423385335,-0.40317911534496303,-1.5321175393469266
1166,1348,2017-1348-1166,72,84,12,19.6399,46.777552056000005,40.52601888,0.0241942359999999,0.7053036815789256,0.7756781967759909,2016.8361888991824,1,R1Y6,7.643814027,33.37837838,67.77003484,7.523510972,35.9437751,36.83424589,56.22529644,47.95454545,16.41285956,29.01960784,70.78507079,7.949125596,31.88955062,30.14184397,51.55502392,46.8115942,72.5417,100.347,95.7876,0.0,0.0,"Deregulation, trade wars, economic highs",0.0,5,0,0,0,0,1,0,0,2017,1.0135345210983833,1.1726729635833029,-0.3008338402125281,-0.15258233255782316
1340,1242,2008-1242-1340,61,85,24,4.652500000000003,44.50252,45.96508,0.0394999999999999,0.7363316286108466,0.743665859492848,-2287.406267794978,1,R1X1,9.2527,35.7651,71.9723,6.1307,41.2979,33.3333,61.1392,55.2042,16.7407,32.8162,68.1885,6.3402,29.2943,38.2998,61.1014,52.7076,66.9677,101.0322,89.5929,43.5,13.5,Financial crisis (Great Recession),10.2,2,0,1,0,0,0,0,0,2008,-3.007405194701766,-0.5478654077129086,2.3509571602173347,0.5835301073689901
1356,1329,2005-1329-1356,77,85,8,14.575600000000009,41.025580000000005,46.15896,-0.0293,0.8921194443950415,0.8232205034533935,-700.2219595546431,1,R2X2,7.8727,34.0862,68.7407,6.8736,28.752,28.9709,53.719,54.3933,6.4701,35.0202,69.4056,6.3518,30.5822,28.8047,60.5023,56.7917,63.823,94.0847,97.8748,6.5,116.75,"Post-9/11 recovery, housing boom",-1.4,1,1,0,0,0,0,0,0,2005,-0.9995497741428129,-0.29510294720655167,1.290525786379624,-0.17072587468978193
1242,1332,2017-1332-1242,60,74,14,25.96369999999999,45.571998344,44.641097774,0.028052675,0.7106224263810978,0.7619133408952893,2361.3252348529577,1,R4Y1,11.45038168,35.71428571,71.12211221,9.649122807,35.4606279,33.43495935,55.07399577,49.93939394,17.73399015,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,71.434,100.058,95.081,127.25,53.75,"Deregulation, trade wars, economic highs",0.0,5,0,0,0,0,1,0,0,2017,0.4061451030490389,0.213414600916236,1.1754227272751636,0.16128260303109512
1355,1344,2022-1344-1355,57,66,9,11.438999999999991,49.004842642,40.38980265399999,-0.028777216,0.7570018757754313,0.8659594762761833,-829.7797160775805,1,R1Y4,6.292517007,35.21634615,74.06542056,7.073170732,34.32995195,41.43426295,47.33606557,43.69369369,9.851787271,31.22102009,70.91295117,9.932497589,38.12649165,36.06465998,54.02455662,46.26865672,71.5227,103.747,99.604,57.25,17.0,"COVID-19 pandemic, social unrest, recovery efforts",23.6,6,0,0,0,0,0,1,0,2022,-1.8011232799617212,1.9584922454513716,-0.6603930576661998,-0.7626158007543454
1114,1421,2011-1421-1114,77,81,4,-4.190700000000007,40.56436,38.95608,-0.0051,0.8525811959957335,0.8687826234615753,-430.1550590583075,1,Y16,7.0922,34.1021,70.67,10.2208,32.3562,34.9856,51.0013,54.9223,11.5517,34.1338,68.6331,8.8212,26.3793,33.4481,55.6701,54.1497,64.6609,103.5429,96.3787,33.25,54.5,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,0.013201662162948324,0.6434514128696428,-2.4448593132468464,0.6180460884427463
1285,1130,2006-1130-1285,56,69,13,7.449200000000005,44.16208,43.6152,-0.0214,0.7844484515159463,0.7435642887240207,2661.1086655395693,1,R2Y4,7.4933,35.8595,71.6981,10.9551,35.1154,32.5511,64.375,55.9508,11.0709,36.8333,69.3086,8.0242,30.2902,30.2725,67.8223,52.1176,69.0583,101.6274,102.8987,46.25,10.75,"Post-9/11 recovery, housing boom",6.7,1,1,0,0,0,0,0,0,2006,-1.600403098839354,-0.4167259999480816,0.6534257117676998,-1.5928369321310323
1240,1257,2017-1257-1240,63,78,15,0.5830000000000126,42.359799794,41.61877878599999,0.042491554,0.8186019021514129,0.7953506789125756,-486.1024343074048,1,R1Y2,10.61705989,37.91540785,71.98697068,8.66359447,36.62383178,37.52834467,56.52173913,49.46236559,15.17779705,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,64.9709,103.909,95.3044,0.0,0.0,"Deregulation, trade wars, economic highs",0.0,5,0,0,0,0,1,0,0,2017,-2.605311223121751,-0.06750626602603779,1.112890888364585,0.17468061292211512
1181,1301,2024-1301-1181,64,76,12,24.876800000000003,44.39628461,40.84606328,0.015801207,0.7834989190051711,0.8651115872370337,21.17433617874849,1,R4Z1,9.915966387,32.56880734,68.95874263,11.79443976,37.36147757,35.46637744,53.99780942,50.81555834,9.264705882,34.81182796,73.21428571,7.671232877,33.4245326,35.36121673,46.85598377,49.41050375,67.7309,99.4864,104.556,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,1.414974883343118,2.3273912244232373,-0.278991257842719,0.36618172022090495
1104,1245,2002-1245-1104,58,71,13,17.61840000000001,38.78378,42.2666,0.0084999999999999,0.9025165101514124,0.8366540430484836,-262.9946320960605,1,R2Y2,8.0468,31.7841,68.2422,7.1637,33.945,32.7925,50.5495,46.988,5.4849,32.4717,68.9051,5.5978,28.7894,32.9782,48.4721,50.6394,69.8636,95.2313,96.7084,6.75,21.25,"Post-9/11 recovery, housing boom",-2.3,1,1,0,0,0,0,0,0,2002,1.6150414551302053,-1.2581376578171974,0.8936518319249107,-0.6669851259164569
1112,1155,2024-1155-1112,72,77,5,26.6237,44.11438548,43.001074242,-0.0400616499999999,0.783506726448519,0.8790472483593692,2526.498161482364,1,R3X2,9.019607843,33.4180432,71.13207547,8.647140865,32.64443401,38.16682832,59.0778098,52.63761468,11.2,33.984375,74.40677966,6.773618538,40.22376132,40.57052298,53.41685649,44.12136536,73.376,96.9086,104.781,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",-7.1,7,0,0,0,0,0,0,1,2024,0.8095462932996143,1.6839183302359946,0.5907140105240161,-0.13856784710572911
1329,1332,2015-1332-1329,73,79,6,13.185900000000004,40.37264,42.25686,-0.0271,0.8739845516720143,0.8791069176193481,1648.7221680142268,1,R1Z8,14.1509,34.2685,68.3812,11.1697,38.5363,32.0077,50.5216,53.1646,10.6464,33.2808,69.6221,6.9046,33.9313,32.5295,51.3966,47.8208,64.1401,97.5637,103.4173,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-0.19274739364166155,-0.14895345566715826,-0.4759548736837448,-0.3593362601458055
1172,1246,2018-1246-1172,73,78,5,14.0,46.183266192000005,41.983447662,-0.0021550989999999,0.8314451825505451,0.8017001930677231,-415.7775002767339,1,R1Y5,6.176470588,35.23178808,67.71653543,8.51970181,48.20739106,42.53521127,61.6,52.31958763,13.93786734,29.91944764,68.97590361,8.92733564,26.20020429,42.18446602,49.56521739,52.63157895,65.0,102.5,96.0,102.25,143.5,"Deregulation, trade wars, economic highs",-5.7,5,0,0,0,0,1,0,0,2018,-1.3990293083817065,1.6953249396776227,0.29803747541493203,0.5749909539831056
1338,1139,2011-1139-1338,70,71,1,24.655500000000004,43.87866,40.30632000000001,0.0105999999999999,0.7455888122831917,0.8707841456096912,488.70336340860297,1,R2Y1,8.9516,32.623,67.5585,10.4136,27.4384,32.973,67.1558,53.6054,4.5382,32.1739,67.4142,8.7678,38.6628,35.4573,49.0991,48.4848,63.7018,95.435,98.0368,32.5,60.25,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,1.413014055337277,-0.42240289196407294,-0.32753261939400663,-1.3332112936666298
1266,1314,2011-1314-1266,63,81,18,16.008800000000008,41.17042,39.30992,-0.0304,0.814105294194732,0.8205359268824295,-482.771647812076,1,R3W2,9.47,35.7634,66.0194,8.3387,26.1223,33.9402,58.9928,60.0639,13.1768,33.1266,65.8621,6.5593,25.0216,34.4592,54.8851,50.0,68.5898,101.2378,93.4452,92.5,17.75,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,-1.8024304986322819,-0.05124159728102731,-0.41982466466385643,1.8614350141032503
1224,1242,2023-1242-1224,68,96,28,-3.213999999999998,42.290616362,41.781463818000006,0.0614034009999999,0.8212661106586322,0.8218893785554987,-1111.9418054481548,1,R1Z1,8.230088496,33.5832084,69.2926045,8.741258741,36.05366126,37.11741792,54.74722565,46.9924812,9.976617303,31.22302158,72.33009709,7.293233083,34.12580485,35.13650152,59.46808511,46.17253949,71.0452,101.975,96.3488,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-3.007405194701766,2.1952042921750845,0.007607104785671834,0.9914542590412866
1434,1211,2004-1211-1434,49,76,27,1.2102000000000004,38.3931,45.9499,0.021,0.8836286936613328,0.7893299430735244,-2483.9877528084744,1,R1Z2,7.6613,31.9231,65.3646,7.2774,30.4762,29.5455,61.8207,52.4324,9.3927,35.1145,69.403,5.4988,27.8345,34.6561,61.9577,56.4138,70.8603,100.0056,94.984,37.0,67.25,"Post-9/11 recovery, housing boom",0.5,1,1,0,0,0,0,0,0,2004,-2.605311223121751,-1.798445459824348,1.9621253031156276,0.5599104708884504
1113,1138,2019-1138-1113,74,91,17,11.2016,40.715886684,42.42463674,0.0308084319999999,0.7915502247512126,0.7706631172454579,161.72061795060608,1,R1X6,9.698681733,33.57843137,70.89655172,9.076042518,35.73305307,43.45047923,51.11633373,54.83870968,10.48951049,29.75206612,69.55835962,8.456486043,43.92265193,36.06557377,54.95495495,40.09489917,72.1332,99.8027,94.4045,19.25,24.75,"Deregulation, trade wars, economic highs",-2.9,5,0,0,0,0,1,0,0,2019,-0.9969353368016916,1.2999086443744037,0.739889669676751,3.0638247994605843
1284,1280,2004-1280-1284,52,85,33,-2.5578999999999894,39.291920000000005,41.9316,0.0208,0.9167499501537492,0.7620364376001506,-565.908746314096,1,R1W2,7.1611,35.6006,69.7917,9.4942,37.4584,37.0708,60.3723,57.0342,11.2821,35.7262,64.3836,8.285,31.6535,33.8609,50.6083,48.1431,68.2146,97.6355,93.5042,32.25,24.25,"Post-9/11 recovery, housing boom",0.5,1,1,0,0,0,0,0,0,2004,-2.605311223121751,-1.2049973865965573,0.2371374674670995,1.0359327957937796
1157,1438,2014-1438-1157,59,70,11,-5.1795999999999935,38.58,41.70334,0.0154,0.8607112120040412,0.7840610677062095,27.71170032408588,1,R1W1,8.5657,32.4324,69.8987,10.9195,31.3416,42.4312,40.8673,52.0451,12.0385,32.2734,66.1741,9.5094,29.6709,33.5467,56.6082,51.3067,68.4563,99.7112,91.0974,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-3.007405194701766,-0.36195365182726913,0.4819412660605197,-3.003137204268794
1199,1276,2021-1276-1199,58,76,18,23.4987,44.23554015,44.518038492,-0.008717217,0.8099123273357107,0.8454993771116917,-704.8983205913089,1,R3W1,14.5994832,33.33333333,74.14529915,7.473309609,35.50114767,40.0,51.93548387,49.41634241,10.55327869,33.47368421,74.92957746,7.002188184,33.86396527,32.73604411,55.53892216,42.48251748,70.3595,98.9496,96.3266,0.0,0.0,"COVID-19 pandemic, social unrest, recovery efforts",-15.1,6,0,0,0,0,0,1,0,2021,-0.5987630212333585,-0.08820502981077344,1.6889707475702054,-0.03634786537818611
1411,1112,2015-1112-1411,72,93,21,-3.2288000000000068,39.23338,42.96978,0.0422,0.8064572336516014,0.7816874793140772,-1166.5790670981114,1,R1Z2,7.6812,34.1818,64.3879,10.5134,31.4142,28.4974,46.5995,48.0,10.1582,32.8494,69.1824,6.3181,25.7682,31.4498,53.1938,48.9796,64.5565,102.4214,87.414,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-2.605311223121751,-0.011290220301661599,1.612636978691768,-0.48857888121063403
1301,1242,2012-1242-1301,57,60,3,11.65610000000001,41.0876,41.7115,0.0076999999999999,0.8289273555186166,0.7949960869220453,561.5777314826324,1,R3X2,10.4895,33.2394,70.8879,8.3703,26.1012,33.1776,59.0583,47.8065,14.9798,34.0058,71.9834,8.9777,29.645,31.8934,57.3803,52.7845,67.9994,99.6281,91.0616,10.0,82.5,"Slow recovery, political polarization",-0.8,3,0,0,1,0,0,0,0,2012,-1.8024304986322819,-1.1301761861329684,0.7427479065926699,0.07679885584634202
1161,1293,2012-1293-1161,41,58,17,9.118099999999998,44.00946,43.89284,0.021,0.8527788389779309,0.8026595857012812,-1386.1421093504675,1,R1Z6,5.7416,35.5487,70.4036,9.2334,29.1795,38.2388,50.9162,53.7313,10.9694,29.1572,66.8449,7.9646,35.0575,27.1827,50.274,46.3596,64.468,104.9198,93.2205,17.75,7.5,"Slow recovery, political polarization",-0.8,3,0,0,1,0,0,0,0,2012,-0.9969353368016916,0.4600156536367009,-0.003523817845683418,-0.730916778722066
1428,1231,2002-1231-1428,56,75,19,12.977199999999996,44.40554,43.34784,-0.0025,0.7484674133241682,0.7859727779688944,2148.977012816072,1,R1Y5,7.3961,31.8302,70.6406,7.3439,40.2778,27.6393,63.7224,51.5702,12.5086,35.5839,66.4013,10.0155,33.0213,27.359,58.4949,48.2295,62.6181,97.4318,94.4987,10.75,81.25,"Post-9/11 recovery, housing boom",-2.3,1,1,0,0,0,0,0,0,2002,-1.3990293083817065,-1.004643013344993,-0.3617858614256872,-0.7809070319809636
1452,1173,2009-1173-1452,60,68,8,22.155100000000004,38.9518,38.09544,0.0164,0.8626506768487454,0.8215118417881291,-296.92534028701664,1,R1Y6,12.5197,30.2026,68.2471,8.871,33.9787,29.9504,59.8194,52.0997,10.8486,31.1334,69.6613,9.8349,29.3611,37.8804,58.3634,56.0274,65.8448,93.6916,92.9467,27.25,31.5,Financial crisis (Great Recession),-7.7,2,0,1,0,0,0,0,0,2009,1.0135345210983833,-0.3642593020947785,-1.7688829474399532,-0.9817686617865001
1161,1276,2022-1276-1161,63,75,12,15.84960000000001,43.924233138,41.565471792,-0.0175712209999999,0.841524110593362,0.8577669861577493,-1261.482991183893,1,R1Z6,9.944751381,32.68698061,70.93596059,8.583247156,39.02900378,44.37615243,53.46405229,50.36075036,8.053691275,33.00653595,72.91666667,8.401976936,32.32998885,33.92461197,52.38095238,41.63568773,65.7368,99.3144,103.654,16.25,19.25,"COVID-19 pandemic, social unrest, recovery efforts",23.6,6,0,0,0,0,0,1,0,2022,1.0135345210983833,2.5869853789008808,-0.3341930371166896,-0.39093894875460833
1326,1112,2015-1112-1326,58,73,15,16.861799999999988,43.89094,42.96978,-0.0042999999999999,0.7443617685496801,0.7816874793140772,-1473.9964480796116,1,R2Z2,14.7498,31.8444,69.7211,7.338,32.0785,37.8614,55.5677,57.3351,10.1582,32.8494,69.1824,6.3181,25.7682,31.4498,53.1938,48.9796,66.1778,94.655,87.414,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-1.6017103175099148,-0.4324621313138912,1.6550188387562992,-0.3861884130955537
1129,1173,2015-1173-1129,55,56,1,12.9148,43.39524,42.25166,0.0069,0.8186204003693087,0.7753583275888111,-2673.67662690707,1,W11,6.8966,31.1734,70.1375,9.9585,41.717,35.356,48.4,49.0399,7.1979,31.7544,67.963,11.7241,37.3843,32.8152,60.8,54.7196,62.3307,95.9639,94.1287,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,0.00993361548654678,0.7549733018948434,-0.9462139356380168,-1.6452936004269272
1295,1242,2009-1242-1295,74,84,10,10.559300000000007,44.76196,43.09242,-0.0108999999999999,0.8102931658556465,0.8113784382623487,342.31044404809745,1,R1Y3,7.4412,35.2688,71.8336,7.6122,30.5509,26.0943,51.8519,48.5112,12.547,33.3817,72.5989,8.3819,30.6721,34.1089,58.2011,56.7917,67.5835,99.9883,94.2045,54.75,10.5,Financial crisis (Great Recession),-7.7,2,0,1,0,0,0,0,0,2009,-2.203217251541736,-0.6812905627737865,0.4178644022421885,0.6875651802039231
1125,1438,2015-1438-1125,67,79,12,1.355400000000003,45.20854,41.69832,0.0118999999999999,0.7334695920846632,0.8385907196391886,-171.1070734457661,1,R1W2,5.427,34.2988,70.5882,12.4287,47.9525,36.8539,58.9487,51.4357,13.471,30.3082,64.6532,7.113,27.3114,36.4772,54.2707,49.9136,67.3839,104.0763,85.6162,0.0,0.0,"Economic expansion, social change movements",-5.0,4,0,0,0,1,0,0,0,2015,-2.605311223121751,0.2357269609700953,0.9906198797000199,-4.068991114792628
1277,1139,2010-1139-1277,50,52,2,17.262699999999995,41.28116,40.8472,0.0278999999999999,0.7958516730724964,0.8675501439403918,-349.82620268161884,1,R5YZ,9.5497,32.8477,70.9828,6.168,26.3056,36.9555,62.2177,55.7298,6.4955,31.6993,67.8625,10.4348,39.8221,31.6116,54.9112,50.559,66.673,95.4326,92.5372,114.0,22.0,"Slow recovery, political polarization",7.5,3,0,0,1,0,0,0,0,2010,0.006011959474864848,-0.44958319898493504,-0.02609694934051555,-1.2004559267714858
1386,1328,2008-1328-1386,64,72,8,13.0933,44.25972,40.46938,-0.0173999999999999,0.7945866775257137,0.813336532630443,-262.4352550265867,1,R1W6,13.3449,37.0317,68.4553,10.0,35.5556,37.5541,58.44,60.5948,10.7484,32.6347,72.7273,8.9744,33.617,34.7193,52.4669,46.8593,65.1451,102.3507,96.9406,69.25,10.0,Financial crisis (Great Recession),10.2,2,0,1,0,0,0,0,0,2008,-0.9969353368016916,-0.17649683514033868,-1.1274797759137256,-1.2893303424111773
1214,1181,2011-1181-1214,45,87,42,-2.5214,37.11182,43.42256,-0.0127,0.8404295795936663,0.8380505839433929,-259.02171015557485,1,R1X1,14.1946,31.7857,67.2231,9.0043,35.4027,30.871,51.4604,46.3203,9.7064,32.4125,65.0382,7.3529,35.2675,24.5479,50.8654,48.8839,67.5358,90.4207,90.8331,260.25,9.5,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,-3.007405194701766,-1.6139514203852776,1.428740713742146,1.17826896491934
1211,1305,2004-1305-1211,72,91,19,25.029799999999994,45.9499,39.91464,0.002,0.7893299430735244,0.8743222869734133,549.0735244512741,1,R2Z2,9.3927,35.1145,69.403,5.4988,27.8345,34.6561,61.9577,56.4138,10.8538,30.2281,70.5329,6.3274,25.1287,27.5681,52.5714,52.9634,68.7462,94.984,94.7882,37.0,19.25,"Post-9/11 recovery, housing boom",0.5,1,1,0,0,0,0,0,0,2004,1.6150414551302053,-2.1068509877448482,-0.1359168928018366,0.9909590668891021
1137,1272,2006-1272-1137,56,72,16,12.091000000000008,43.37586,41.30564,0.0123,0.7856547740690918,0.7971550334966584,464.48123155432427,1,R2X1,5.2973,32.3374,70.0355,7.2835,32.3118,38.0857,63.0901,55.5938,16.2742,30.1538,69.5509,7.0955,34.1772,31.0411,54.0619,55.4717,63.1044,87.608,88.9441,44.75,50.0,"Post-9/11 recovery, housing boom",6.7,1,1,0,0,0,0,0,0,2006,-1.602363926845195,-2.032363811403645,0.1985570628335488,2.435183498988229
1433,1139,2011-1139-1433,62,70,8,8.073599999999999,41.38716000000001,40.30632000000001,-0.0281,0.8411095304158327,0.8707841456096912,-467.5742803474784,1,R5YZ,9.0968,33.5855,67.7763,11.4504,41.1765,30.0455,60.2273,53.3471,4.5382,32.1739,67.4142,8.7678,38.6628,35.4573,49.0991,48.4848,65.6189,101.8681,98.0368,12.5,32.5,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,-0.5941877558863962,0.6480224450325003,-0.3596905358254196,-1.1973677266771452
1264,1257,2014-1257-1264,64,71,7,9.360600000000003,41.60916,43.13176,0.0509,0.7751462903934416,0.7389091510824186,-376.4662306884711,1,R1Y4,15.2257,32.6693,69.9791,12.3331,30.7022,27.7501,52.1739,52.774,12.455,28.6195,68.0683,7.1084,35.0806,29.9546,54.0438,49.2366,70.3644,97.2794,88.0889,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-1.8011232799617212,-0.5353977322733608,2.0918067445965147,0.7386578191506723
1435,1163,2004-1163-1435,53,73,20,16.7389,42.0218,44.4272,-0.0329999999999999,0.8197225471399929,0.6851615470964181,1273.9052690532849,1,R3X2,9.894,34.6041,71.5503,9.3345,38.2274,37.5965,64.8038,54.094,17.5097,32.2902,67.3108,7.1749,25.7595,28.0975,59.0121,50.5411,67.7695,95.5961,91.5039,21.75,126.0,"Post-9/11 recovery, housing boom",0.5,1,1,0,0,0,0,0,0,2004,-0.7988295930204454,-2.269863813632376,0.9270700914623401,1.0917178563505177
1361,1163,2023-1163-1361,59,76,17,20.254500000000007,40.377750268,42.79337802,-0.013886048,0.8782803893191656,0.8463735665621647,380.5715767106467,1,R6CH,11.33333333,29.2022792,73.59223301,7.932489451,34.85431556,40.06849315,51.93026152,47.18792867,12.86970424,29.96323529,73.63112392,8.268059182,41.99899041,30.30640669,62.56860593,41.0326087,66.5126,95.1386,95.0685,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.19536183098278279,1.794574273934109,1.3474455501288827,-0.04274290663329685
1139,1328,2003-1328-1139,54,65,11,13.183999999999996,44.8244,42.44348,0.0003,0.7756400278451568,0.7999230201973735,1118.102717182673,1,R3W1,4.9028,34.9036,66.2366,9.7508,42.7064,28.303,54.0682,42.8958,9.262,32.0513,66.8293,7.0644,33.3682,26.0579,56.5064,47.8378,59.6288,100.0723,92.3056,61.25,12.75,"Post-9/11 recovery, housing boom",-1.8,1,1,0,0,0,0,0,0,2003,-2.204524470212297,-0.7459226818858004,0.20005069684676569,-1.7248363848835204
1439,1356,2007-1356-1439,48,63,15,14.508200000000002,41.76084,42.006060000000005,-0.0598,0.7672903017038912,0.799010866150463,218.4380605260565,1,R2Z4,13.1047,35.2848,65.6878,6.3037,23.5068,35.7264,49.8826,48.9906,10.939,34.6939,70.1453,8.3493,36.3081,32.1733,54.5455,51.7774,65.591,98.4021,94.4655,17.5,20.0,"Post-9/11 recovery, housing boom",1.8,1,1,0,0,0,0,0,0,2007,-0.19536183098278279,-0.6347911223536685,-0.6990422099161175,-2.958172568474298
1425,1277,2023-1277-1425,62,72,10,15.632900000000006,41.175020476,42.803175032,-0.0206825059999999,0.8676948788644686,0.8733980977474269,-2854.01217137593,1,R1W7,13.70431894,33.37969402,71.90226876,7.780507781,32.94892916,37.38949558,51.68269231,56.26666667,8.068902992,31.48688047,72.0703125,9.443507589,33.10772702,38.34544438,57.64411028,52.52659574,68.5518,97.7374,101.594,0.0,0.0,"Inflation, tech boom (AI), geopolitical tensions",17.7,7,0,0,0,0,0,0,1,2023,-0.5948413652216765,0.750132735183706,-0.5444367662314775,-1.0268619548983844
1452,1246,2011-1246-1452,63,71,8,17.647499999999994,39.225,43.38652,0.0312,0.8753695897661347,0.8011402629535316,-183.06471823372223,1,R2W4,11.0121,29.0541,69.6049,8.3951,33.4611,32.4028,62.7075,48.8032,15.5296,32.3575,72.3404,8.9431,32.3866,29.6618,48.1038,48.5516,64.3839,99.9148,94.9064,33.0,44.0,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,-0.19536183098278279,-0.5662438534124078,1.067966079839182,-0.42029259549516895
1246,1163,2014-1163-1246,54,60,6,18.639700000000005,39.934520000000006,42.49288,0.0362,0.8195885331430041,0.894291815602102,1125.5881870117264,1,R6CH,14.9178,32.2206,69.0191,7.6779,27.6096,30.3391,44.4223,44.5874,15.2318,32.9685,66.417,8.9374,34.2738,32.6194,50.2575,51.7084,66.8253,98.7392,95.4644,0.0,0.0,"Economic expansion, social change movements",-4.1,4,0,0,0,1,0,0,0,2014,-0.19340100297694185,-0.6894876098115794,-0.20716642778479483,-0.9908346489864525
1122,1400,2008-1400-1122,54,74,20,0.4285000000000138,42.2768,42.19554,-0.0194,0.8236361893786568,0.7892240851085476,1092.248825201601,1,R1Y2,6.5905,37.351,69.4175,9.6506,37.2979,39.8838,58.5965,60.3624,14.1673,33.2108,68.5714,7.474,34.8806,38.0775,48.3417,56.3981,67.2322,102.7603,98.694,75.5,74.75,Financial crisis (Great Recession),10.2,2,0,1,0,0,0,0,0,2008,-2.605311223121751,0.3895168815638725,1.2107092427007577,-1.14510182754938
1214,1163,2002-1163-1214,67,78,11,3.9239000000000033,42.68736,43.8168,-0.0054,0.7516983558207183,0.7749844461089674,301.9739111150652,1,R1W2,8.8716,30.2362,67.5325,6.703,31.864,33.0729,50.3893,50.3614,15.6499,32.3442,71.151,8.575,19.4334,30.8891,50.823,55.7831,70.1835,98.9916,93.6429,23.0,109.75,"Post-9/11 recovery, housing boom",-2.3,1,1,0,0,0,0,0,0,2002,-2.605311223121751,-1.266963061880252,-0.49624639264984355,1.6649444724583922
1407,1181,2017-1181-1407,65,87,22,2.429000000000002,42.070365742,44.077734078000006,0.018973035,0.826152666964955,0.829612888074183,-750.4263821630092,1,R1W2,9.572649573,33.63754889,72.34375,9.066427289,40.68157614,39.59731544,48.69668246,50.17878427,10.44577512,29.46127946,70.01545595,6.803797468,37.73399015,28.32618026,47.31404959,46.47577093,69.4312,104.666,100.308,0.0,0.0,"Deregulation, trade wars, economic highs",0.0,5,0,0,0,0,1,0,0,2017,-2.605311223121751,1.5878686853371544,1.5227783650420141,0.5374982974633017
1396,1361,2011-1361-1396,64,71,7,15.328400000000002,40.6713,40.59412,-0.0088999999999999,0.8310471247812786,0.827623832874638,-2724.568354066976,1,R2X2,11.2635,35.7553,70.8333,7.7206,30.0051,27.4109,58.871,49.2405,12.092,31.5697,71.6418,6.8648,30.0149,29.6084,50.2726,49.0066,66.0457,93.618,91.8636,33.25,72.5,"Slow recovery, political polarization",13.7,3,0,0,1,0,0,0,0,2011,-0.9995497741428129,-1.1927961093814619,0.6670479969443959,-1.581736255438145
